cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2012,169,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2013,178,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2014,198,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2015,230,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2016,235,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2017,270,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2018,302,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2019,329,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2020,340,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2021,361,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2022,383,No especificada
31,Yucatán,081,Tekom,6207048973,Vehículos de motor registrados en circulación,2023,414,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,1997,201,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,1998,188,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,1999,270,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2000,351,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2001,388,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2002,441,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2003,169,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2004,350,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2005,355,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2006,490,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2007,561,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2008,587,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2009,706,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2010,722,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2011,767,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2012,790,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2013,817,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2014,823,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2015,852,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2016,895,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2017,1074,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2018,1120,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2019,1150,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2020,1170,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2021,1207,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2022,1392,No especificada
31,Yucatán,082,Telchac Pueblo,6207048973,Vehículos de motor registrados en circulación,2023,1431,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,1997,28,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,1998,91,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,1999,111,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2000,123,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2001,141,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2002,139,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2003,485,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2004,354,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2005,405,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2006,225,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2007,248,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2008,268,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2009,407,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2010,429,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2011,465,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2012,489,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2013,504,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2014,513,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2015,551,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2016,599,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2017,725,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2018,761,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2019,791,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2020,808,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2021,862,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2022,1045,No especificada
31,Yucatán,083,Telchac Puerto,6207048973,Vehículos de motor registrados en circulación,2023,1102,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,1997,88,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,1998,115,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,1999,138,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2000,144,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2001,173,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2002,182,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2003,207,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2004,229,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2005,258,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2006,326,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2007,372,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2008,406,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2009,483,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2010,498,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2011,517,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2012,526,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2013,567,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2014,598,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2015,637,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2016,659,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2017,775,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2018,821,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2019,854,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2020,883,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2021,912,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2022,1016,No especificada
31,Yucatán,084,Temax,6207048973,Vehículos de motor registrados en circulación,2023,1080,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,1997,107,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,1998,111,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,1999,163,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2000,193,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2001,263,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2002,302,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2003,414,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2004,452,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2005,496,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2006,563,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2007,638,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2008,738,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2009,878,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2010,914,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2011,955,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2012,987,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2013,1076,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2014,1178,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2015,1324,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2016,1424,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2017,1669,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2018,1816,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2019,2012,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2020,2090,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2021,2205,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2022,2410,No especificada
31,Yucatán,085,Temozón,6207048973,Vehículos de motor registrados en circulación,2023,2522,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,1998,24,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,1999,32,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2000,35,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2001,40,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2002,42,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2003,56,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2004,64,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2005,67,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2006,73,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2007,81,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2008,90,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2009,118,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2010,123,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2011,135,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2012,143,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2013,156,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2014,160,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2015,173,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2016,188,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2017,225,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2018,246,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2019,253,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2020,267,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2021,282,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2022,326,No especificada
31,Yucatán,086,Tepakán,6207048973,Vehículos de motor registrados en circulación,2023,362,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,1997,28,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,1998,56,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,1999,76,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2000,96,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2001,116,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2002,136,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2003,133,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2004,144,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2005,169,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2006,206,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2007,253,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2008,319,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2009,361,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2010,382,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2011,393,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2012,417,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2013,447,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2014,471,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2015,498,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2016,530,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2017,610,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2018,648,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2019,685,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2020,707,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2021,750,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2022,814,No especificada
31,Yucatán,087,Tetiz,6207048973,Vehículos de motor registrados en circulación,2023,865,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,1997,18,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,1998,15,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,1999,21,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2000,23,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2001,30,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2002,35,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2003,46,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2004,47,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2005,59,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2006,65,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2007,72,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2008,77,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2009,94,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2010,95,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2011,98,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2012,116,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2013,122,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2014,124,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2015,146,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2016,159,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2017,190,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2018,199,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2019,213,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2020,217,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2021,223,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2022,258,No especificada
31,Yucatán,088,Teya,6207048973,Vehículos de motor registrados en circulación,2023,282,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1980,509,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1981,587,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1982,618,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1983,613,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1984,723,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1985,746,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1986,685,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1987,689,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1988,696,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1989,868,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1990,1336,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1991,1437,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1992,1474,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1993,1189,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1994,1578,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1995,1502,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1996,1227,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1997,1295,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1998,1253,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,1999,1626,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2000,1801,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2001,2133,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2002,2400,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2003,2724,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2004,2932,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2005,3248,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2006,3395,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2007,3778,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2008,4036,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2009,4774,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2010,4974,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2011,6997,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2012,7299,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2013,7538,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2014,7775,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2015,8037,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2016,8307,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2017,8865,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2018,9156,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2019,9430,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2020,9625,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2021,9857,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2022,10232,No especificada
31,Yucatán,089,Ticul,6207048973,Vehículos de motor registrados en circulación,2023,10579,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,1997,40,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,1998,79,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,1999,89,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2000,87,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2001,96,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2002,104,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2003,477,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2004,406,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2005,323,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2006,215,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2007,258,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2008,297,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2009,412,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2010,461,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2011,488,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2012,529,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2013,572,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2014,616,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2015,668,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2016,729,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2017,809,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2018,879,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2019,948,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2020,999,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2021,1117,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2022,1261,No especificada
31,Yucatán,090,Timucuy,6207048973,Vehículos de motor registrados en circulación,2023,1382,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,1997,240,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,1998,172,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,1999,264,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2000,304,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2001,377,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2002,412,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2003,127,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2004,251,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2005,456,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2006,620,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2007,702,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2008,792,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2009,934,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2010,985,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2011,1021,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2012,1045,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2013,1075,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2014,1117,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2015,1218,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2016,1295,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2017,1484,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2018,1577,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2019,1652,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2020,1682,No especificada
