cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2006,2,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2007,9,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2008,1,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2009,0,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2010,2,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2011,6,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2012,5,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2013,1,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2014,1,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2015,2,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2016,1,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2018,1,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2019,1,Víctimas
31,Yucatán,053,Muna,6200009438,Víctimas muertas en los accidentes de tránsito,2022,1,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,1997,4,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,1998,15,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,1999,1,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2000,0,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2001,2,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2002,3,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2003,13,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2004,4,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2005,21,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2006,31,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2007,63,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2008,75,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2009,35,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2010,59,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2011,102,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2012,93,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2013,45,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2014,51,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2015,29,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2016,56,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2017,44,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2018,57,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2019,40,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2020,22,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2021,34,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2022,17,Víctimas
31,Yucatán,053,Muna,6200009439,Víctimas heridas en los accidentes de tránsito,2023,67,Víctimas
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,1,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,2,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,0,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,0,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,1,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,1,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,0,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,0,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,0,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,0,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,0,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,0,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,0,Accidentes
31,Yucatán,054,Muxupip,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,0,Accidentes
31,Yucatán,054,Muxupip,6200009438,Víctimas muertas en los accidentes de tránsito,1997,0,Víctimas
31,Yucatán,054,Muxupip,6200009438,Víctimas muertas en los accidentes de tránsito,1998,0,Víctimas
31,Yucatán,054,Muxupip,6200009438,Víctimas muertas en los accidentes de tránsito,2001,1,Víctimas
31,Yucatán,054,Muxupip,6200009438,Víctimas muertas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,054,Muxupip,6200009439,Víctimas heridas en los accidentes de tránsito,1997,1,Víctimas
31,Yucatán,054,Muxupip,6200009439,Víctimas heridas en los accidentes de tránsito,1998,3,Víctimas
31,Yucatán,054,Muxupip,6200009439,Víctimas heridas en los accidentes de tránsito,2001,17,Víctimas
31,Yucatán,054,Muxupip,6200009439,Víctimas heridas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,0,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,0,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,0,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,0,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,4,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,1,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,0,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,3,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,9,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,8,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,7,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,0,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,1,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,4,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,3,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,5,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,3,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,2,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,2,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,6,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,1,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,0,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,5,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,12,Accidentes
31,Yucatán,055,Opichén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,4,Accidentes
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2001,0,Víctimas
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2004,0,Víctimas
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2005,0,Víctimas
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2006,0,Víctimas
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2007,0,Víctimas
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2010,1,Víctimas
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2011,0,Víctimas
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2012,0,Víctimas
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2019,1,Víctimas
31,Yucatán,055,Opichén,6200009438,Víctimas muertas en los accidentes de tránsito,2022,1,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2001,3,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2002,1,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2004,3,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2005,6,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2006,7,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2007,3,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2010,0,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2011,4,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2012,4,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2013,1,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2014,2,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2015,1,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2016,2,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2018,6,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2019,1,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2020,0,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2021,5,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2022,10,Víctimas
31,Yucatán,055,Opichén,6200009439,Víctimas heridas en los accidentes de tránsito,2023,3,Víctimas
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,50,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,35,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,42,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,32,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,48,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,51,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,58,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,97,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,108,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,108,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,139,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,124,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,104,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,103,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,123,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,104,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,156,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,97,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,170,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,227,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,154,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,277,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,223,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,153,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,158,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,78,Accidentes
31,Yucatán,056,Oxkutzcab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,72,Accidentes
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,1997,7,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,1998,2,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,1999,6,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2000,1,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2001,2,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2002,6,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2003,2,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2004,1,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2005,0,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2006,2,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2007,0,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2008,0,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2009,0,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2010,0,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2011,0,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2012,3,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2013,1,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2015,1,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2016,1,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2017,1,Víctimas
31,Yucatán,056,Oxkutzcab,6200009438,Víctimas muertas en los accidentes de tránsito,2018,4,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,1997,32,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,1998,17,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,1999,26,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2000,12,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2001,35,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2002,12,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2003,20,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2004,40,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2005,45,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2006,39,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2007,51,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2008,84,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2009,46,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2010,36,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2011,53,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2012,62,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2013,83,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2014,55,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2015,86,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2016,141,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2017,124,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2018,182,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2019,159,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2020,83,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2021,97,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2022,56,Víctimas
31,Yucatán,056,Oxkutzcab,6200009439,Víctimas heridas en los accidentes de tránsito,2023,19,Víctimas
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,0,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,5,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,6,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,5,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,12,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,18,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,4,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,9,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,24,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,26,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,13,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,3,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,13,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,20,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,22,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,20,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,41,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,45,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,32,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,29,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,25,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,27,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,19,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,17,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,30,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,32,Accidentes
31,Yucatán,057,Panabá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,39,Accidentes
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,1998,0,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,1999,2,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2000,2,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2001,1,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2003,2,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2004,1,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2005,1,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2006,2,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2007,4,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2008,0,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2009,1,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2010,1,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2011,1,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2012,0,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2013,3,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2014,1,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2015,1,Víctimas
31,Yucatán,057,Panabá,6200009438,Víctimas muertas en los accidentes de tránsito,2016,1,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,1998,2,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,1999,6,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2000,4,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2001,8,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2002,6,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2003,0,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2004,6,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2005,14,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2006,19,Víctimas
31,Yucatán,057,Panabá,6200009439,Víctimas heridas en los accidentes de tránsito,2007,4,Víctimas
